id,created,primary,mcats,nauth,flags
2404.03318,2025-12-23,math.DG,math.DG,2,
2404.03319,2025-05-20,econ.EM,math.IT,3,
2404.03322,2024-04-04,math.FA,math.FA,1,
2404.03331,2025-02-26,math.OC,math.OC,3,
2404.03332,2025-05-15,math.CO,math.CO;math.CT,1,
2404.03341,2024-09-10,math.AG,math.AG,1,
2404.03343,2025-05-14,math.AP,math.AP;math.FA,3,
2404.03355,2024-07-23,math.OC,math.OC,2,
2404.03373,2024-06-18,math-ph,math.AP;math.FA;math.MP,2,
2404.03388,2026-04-10,math.RT,math.RT;math.NT,1,
2404.03389,2025-04-07,math-ph,math.MP,2,
2404.03393,2026-02-25,math.NA,math.NA,3,
2404.03433,2026-05-12,math.FA,math.FA,3,
2404.03452,2025-04-08,math.AP,math.AP,3,
2404.03453,2025-02-24,math.PR,math.PR;math.ST,1,
2404.03455,2024-08-20,cs.IT,math.IT,2,
2404.03456,2024-12-30,hep-th,math.AG,1,
2404.03460,2024-12-11,math.AT,math.AT,2,
2404.03463,2024-12-17,math.GT,math.GT,2,
2404.03467,2024-04-04,math.OC,math.OC,2,
2404.03469,2025-02-12,math.AC,math.AC,2,
2404.03484,2025-03-20,math.ST,math.ST,3,
2404.03492,2024-11-25,quant-ph,math.MP,4,
2404.03500,2024-11-04,math.CO,math.CO,2,
2404.03530,2024-09-23,math.AC,math.AC;math.AG,2,
2404.03548,2025-02-21,math.ST,math.ST;math.PR,2,
2404.03552,2024-10-23,math.QA,math.QA,1,
2404.03559,2025-03-13,math.DS,math.DS,1,
2404.03560,2024-08-29,quant-ph,math.MP,1,
2404.03594,2024-04-04,eess.SY,math.DS;math.OC,3,
2404.03603,2024-06-09,math.NA,math.NA,3,
2404.03604,2025-01-08,math.OC,math.OC,3,
2404.03609,2025-08-10,math.CA,math.CA;math.FA,3,
2404.03619,2024-08-21,quant-ph,math.IT,3,
2404.03633,2025-05-19,math.AP,math.AP,4,
2404.03641,2024-12-07,cs.PL,math.CT,2,
2404.03649,2026-03-31,math.CO,math.CO;math.DS,3,
2404.03672,2024-05-21,math.AP,math.AP,1,
2404.03695,2026-03-10,math.AC,math.AC;math.CA;math.DS;math.LO,3,
2404.03735,2025-11-21,math.CT,math.CT;math.AT,1,
2404.03740,2026-03-05,math.OC,math.OC,5,
2404.03757,2025-03-29,math.AT,math.AT,1,
2404.03759,2026-03-04,cs.LG,math.OC,2,
2404.03765,2024-04-04,math.DG,math.DG;math.MP,1,
2404.03770,2024-12-28,math.AG,math.AG;math.KT;math.NT,1,
2404.03772,2025-01-04,math.PR,math.PR,2,
2404.03773,2025-12-24,math.OC,math.OC;math.PR,3,
2404.03780,2024-04-04,math.DS,math.DS,2,
2404.03793,2026-02-25,math.NA,math.NA,4,
2404.03797,2026-05-21,math.PR,math.PR,3,
2404.03806,2024-12-13,math.AP,math.AP,3,
2404.03809,2025-06-12,math.OC,math.OC,3,
2404.03825,2024-12-07,cs.LO,math.CT,1,
2404.03839,2025-11-28,math.DS,math.DS,2,
2404.03842,2025-10-23,cs.CC,math.CO;math.PR,2,
2404.03844,2024-10-21,cs.CC,math.LO,1,
2404.03851,2026-04-20,math.CO,math.CO;math.NT;math.RT,4,
2404.03855,2024-12-20,math.RT,math.RT;math.MP,4,
2404.03860,2025-06-12,math.OC,math.OC;math.AG;math.MG,3,
2404.03867,2025-07-28,stat.CO,math.PR,2,
2404.03885,2024-10-25,cs.IT,math.IT;math.ST,4,
2404.03904,2026-05-15,math.CO,math.CO,2,
2404.03918,2024-04-05,math.RT,math.RT,3,
2404.03919,2024-10-03,math.OC,math.OC,5,
2404.03922,2024-10-05,math.AG,math.AG,3,
2404.03926,2024-04-05,math.OC,math.OC,3,
2404.03933,2024-07-29,math.RT,math.RT,4,
2404.03935,2025-08-05,math.AG,math.AG;math.CO;math.QA;math.RT,2,
2404.03950,2026-06-01,math.CO,math.CO,1,
2404.03952,2025-07-04,math.GR,math.GR,2,
2404.03955,2025-09-14,math.NT,math.NT,1,
2404.03964,2024-11-05,math.NA,math.NA,2,
2404.03975,2025-12-22,math.CO,math.CO;math.AG,1,
2404.03978,2024-04-22,cs.AI,math.IT,3,
2404.03983,2024-10-14,math.RT,math.RT;math.NT,1,
2404.04008,2024-04-05,math.DS,math.DS,2,
2404.04019,2024-08-12,math.AP,math.AP,1,
2404.04024,2025-11-07,math.ST,math.ST,4,
2404.04027,2025-08-03,math.DG,math.DG,3,
2404.04028,2025-02-06,math.DS,math.DS;math.FA,2,
2404.04039,2024-12-26,math.CO,math.CO,2,
2404.04054,2026-01-18,math.AP,math.AP;math.NA,2,
2404.04073,2025-10-23,math.DG,math.DG;math.NA,2,
2404.04083,2025-08-29,math.NT,math.NT;math.RT,2,
2404.04086,2024-04-05,q-bio.QM,math.AP,6,
2404.04089,2024-07-07,math.NA,math.NA,1,
2404.04116,2025-09-25,math.DS,math.DS,2,
2404.04128,2026-05-06,math.PR,math.PR;math.CO;math.MP,2,
2404.04133,2024-04-05,math-ph,math.MP,3,
2404.04145,2024-06-22,math.NA,math.NA,3,
2404.04149,2025-05-14,math.PR,math.PR;math.CO;math.MP,2,
2404.04158,2025-01-21,math.OC,math.OC;math.CO,2,
2404.04166,2026-05-06,math.AG,math.AG;math.AC;math.NT;math.RT,1,
2404.04172,2025-08-04,quant-ph,math.MP,3,
2404.04174,2025-03-22,math.OC,math.OC,2,
2404.04180,2025-07-13,math.PR,math.PR,3,
2404.04182,2025-06-27,eess.SP,math.IT,6,
2404.04190,2024-12-18,math.OC,math.OC,2,
2404.04194,2025-01-17,math.NA,math.NA,1,
2404.04196,2024-12-16,math.DS,math.DS,2,
2404.04239,2026-01-15,math.NT,math.NT,1,
2404.04246,2025-04-22,math.CO,math.CO;math.RT,2,
2404.04247,2025-04-01,math.AP,math.AP,2,
2404.04288,2024-09-01,math.CV,math.CV;math.CA,1,
2404.04324,2024-04-05,cond-mat.stat-mech,math.MP,2,
2404.04350,2024-04-05,math.AP,math.AP;math.MP;math.OC,2,
2404.04355,2026-06-24,math.OC,math.OC,4,
2404.04357,2024-05-28,math.OC,math.OC,4,
2404.04358,2024-10-07,eess.SY,math.OC,5,
2404.04366,2025-02-11,cs.IT,math.IT,3,
2404.04368,2025-11-29,math.NT,math.NT,2,
2404.04371,2024-09-05,math.NT,math.NT,1,
2404.04374,2025-10-18,physics.bio-ph,math.IT,2,
2404.04380,2024-12-12,math.AC,math.AC,3,
2404.04381,2025-09-18,math.LO,math.LO;math.CO,1,
2404.04382,2024-04-05,math.DG,math.DG,2,
2404.04391,2024-11-14,math.OC,math.OC,4,
2404.04396,2024-11-20,math.DS,math.DS,2,
2404.04400,2025-02-04,math.OA,math.OA,2,
2404.04407,2024-04-05,math.NA,math.NA,3,
2404.04410,2025-12-09,math.DS,math.DS,2,
2404.04418,2024-04-05,math.NA,math.NA,3,
2404.04426,2024-08-02,math.NT,math.NT,3,
2404.04428,2026-06-24,math.OC,math.OC,4,
2404.04462,2025-04-17,math.PR,math.PR,3,
2404.04497,2024-08-15,eess.SY,math.OC,3,
2404.04502,2025-05-31,math.CO,math.CO,3,
2404.04504,2024-04-06,math.CO,math.CO;math.MG,2,
2404.04507,2024-11-22,math.NA,math.NA,6,
2404.04512,2024-09-22,math.CO,math.CO,4,
2404.04528,2024-10-04,math.FA,math.FA,3,
2404.04549,2025-06-20,cs.NE,math.FA,3,
2404.04553,2025-01-07,math.RA,math.RA,3,
2404.04573,2024-12-11,gr-qc,math.MP,2,
2404.04574,2024-04-06,math.AP,math.AP,1,
2404.04575,2024-06-16,cs.LG,math.OC,6,ai:llm;ai:llm_full
2404.04576,2025-11-18,math.OC,math.OC,3,
2404.04581,2025-03-29,math.DG,math.DG;math.MG;math.PR,4,
2404.04583,2024-04-06,math.DG,math.DG;math.MG,2,
2404.04588,2025-09-23,math.CO,math.CO,2,
2404.04591,2025-08-01,math.SG,math.SG,1,
2404.04610,2024-06-22,math.AC,math.AC,1,
2404.04613,2025-09-17,cs.CG,math.MG,8,
2404.04622,2025-07-16,math.AG,math.AG,1,
2404.04634,2024-08-30,math.DS,math.DS;math.OA,3,
2404.04639,2024-08-13,math.NA,math.NA;math.DS,3,
2404.04641,2025-07-23,math.AP,math.AP,2,
2404.04651,2025-10-04,math.FA,math.FA;math.CA;math.NA,1,
2404.04681,2024-10-30,cs.IT,math.IT,5,
2404.04694,2025-06-12,math.FA,math.FA,4,
2404.04705,2024-05-10,math.GR,math.GR,1,
2404.04721,2024-12-11,math.CO,math.CO,1,
2404.04737,2025-09-20,math.AP,math.AP,1,
2404.04747,2025-06-02,math.NT,math.NT,1,
2404.04753,2024-11-07,cs.NI,math.IT,5,
2404.04756,2025-07-24,math.AP,math.AP,2,
2404.04764,2025-05-09,math.AG,math.AG,2,
2404.04767,2025-12-24,math.AG,math.AG;math.CO,2,
2404.04776,2024-11-20,cs.IT,math.IT,4,
2404.04784,2025-09-27,math.GR,math.GR;math.AG;math.GT,1,
2404.04788,2025-09-25,math.OA,math.OA;math.CV;math.FA,2,
2404.04796,2024-05-09,math.AG,math.AG,2,
2404.04832,2025-12-26,math.OC,math.OC,4,
2404.04840,2024-04-07,physics.flu-dyn,math.MP;math.NA,1,
2404.04864,2024-09-12,cs.IT,math.IT,3,
2404.04868,2024-05-21,quant-ph,math.MP,3,
2404.04896,2024-04-07,math.FA,math.FA,1,
2404.04918,2025-05-15,math.NA,math.NA,3,
2404.04927,2025-03-10,cs.IT,math.IT,4,
2404.04938,2024-06-08,math.OC,math.OC,2,
2404.04951,2024-08-02,gr-qc,math.MP,1,
2404.04954,2024-07-03,math.FA,math.FA,2,
2404.04957,2026-06-05,math.OC,math.OC,3,
2404.04972,2026-06-19,math.AG,math.AG,1,
2404.04976,2026-03-16,math.AG,math.AG;math.LO;math.RA,1,
2404.04988,2024-04-07,math.SG,math.SG;math.DG,2,
2404.04999,2026-04-05,math-ph,math.MP,3,
2404.05004,2026-02-06,math.NA,math.NA,2,
2404.05006,2026-03-16,math.ST,math.ST;math.PR,1,
2404.05026,2025-05-14,math.CO,math.CO,3,
2404.05042,2026-03-26,math.FA,math.FA;math.AG;math.CA;math.CV,1,
2404.05064,2025-07-19,cs.LG,math.NA,5,
2404.05076,2025-02-18,cs.IT,math.IT,3,
2404.05092,2024-07-13,math.GT,math.GT,3,
2404.05096,2024-04-07,math.GT,math.GT;math.NT,1,
2404.05098,2024-06-12,math.AC,math.AC,2,
2404.05108,2026-05-22,quant-ph,math.IT,3,
2404.05113,2024-10-10,math.PR,math.PR,2,
2404.05115,2025-05-14,quant-ph,math.MP,1,
2404.05124,2024-10-12,math.AG,math.AG,2,
2404.05126,2025-12-12,math.AG,math.AG,2,
2404.05132,2024-04-08,math.DG,math.DG;math.AP,2,
2404.05157,2025-03-01,math.AP,math.AP,3,
2404.05166,2024-06-28,math.OC,math.OC,2,
2404.05179,2024-07-13,math.SG,math.SG;math.CO;math.GT;math.MG,2,
2404.05185,2025-06-18,math.OC,math.OC;math.PR,4,
2404.05186,2024-11-06,math.NT,math.NT,1,
2404.05194,2024-04-22,math.GR,math.GR,2,
2404.05199,2024-10-14,eess.SP,math.IT,7,
2404.05226,2026-01-18,math.CO,math.CO;math.DS;math.NT,2,
2404.05230,2025-05-05,math.OC,math.OC;math.PR,2,
2404.05232,2025-03-13,math.AG,math.AG;math.RT,1,
2404.05233,2025-01-12,math.PR,math.PR,2,
2404.05244,2024-10-01,math.GR,math.GR,2,
2404.05251,2024-06-13,math.CO,math.CO;math.IT,3,
2404.05271,2024-07-01,cs.DS,math.IT,1,
2404.05275,2024-07-28,math-ph,math.MP,1,
2404.05292,2024-04-08,math.AP,math.AP,2,
2404.05335,2025-01-27,eess.SP,math.IT,3,
2404.05349,2024-09-10,econ.EM,math.ST,2,
2404.05370,2025-07-09,math.AG,math.AG;math.NT,1,
2404.05381,2026-03-25,math.PR,math.PR,1,
2404.05416,2024-08-10,math.DG,math.DG;math.FA,2,
2404.05432,2024-05-18,quant-ph,math.MP,4,
2404.05435,2025-11-29,math.FA,math.FA;math.CV;math.OA,3,
2404.05451,2024-10-27,math.CA,math.CA,2,
2404.05454,2024-11-21,math.OC,math.OC,2,
2404.05455,2024-04-08,math.NT,math.NT,1,
2404.05469,2025-09-29,math.CA,math.CA,3,
2404.05481,2024-10-26,math.CO,math.CO,2,
2404.05486,2025-04-04,math.ST,math.ST;math.IT,3,
2404.05487,2024-04-16,math.NT,math.NT,2,
2404.05510,2025-03-20,math.AP,math.AP,3,
2404.05514,2024-04-08,math.NT,math.NT,3,
2404.05517,2024-10-24,math.AP,math.AP,4,
2404.05527,2024-08-19,math-ph,math.MP;math.SP,3,
2404.05532,2026-03-29,math.AG,math.AG,2,
2404.05536,2025-01-22,cs.IT,math.IT,4,
2404.05542,2024-10-21,math.CO,math.CO,4,
2404.05550,2025-10-01,math.GR,math.GR;math.RT,2,
2404.05554,2025-09-27,math.ST,math.ST;math.PR,3,
2404.05556,2024-04-08,math.NA,math.NA,6,
2404.05565,2025-02-11,math.CV,math.CV;math.CA;math.FA,1,
2404.05588,2025-07-30,math.AT,math.AT;math.CO,3,
2404.05612,2024-05-13,math.AP,math.AP,1,
2404.05615,2024-10-31,math.NA,math.NA,5,
2404.05619,2024-08-26,math-ph,math.MP;math.SP,1,
2404.05633,2025-10-03,quant-ph,math.MP,1,
2404.05645,2025-05-20,math.DS,math.DS,4,
2404.05655,2025-04-04,math.NA,math.NA;math.AP;math.PR,2,
2404.05658,2024-04-08,math.OC,math.OC,3,
2404.05665,2024-07-09,hep-th,math.MP,5,
2404.05700,2025-01-10,math.PR,math.PR;math.MP,2,
2404.05738,2024-03-30,math.GM,math.GM,1,
2404.05740,2024-04-02,math.GN,math.GN,3,
2404.05756,2025-03-13,math.NT,math.NT,2,
2404.05771,2024-11-04,math.GM,math.GM,2,
2404.05773,2024-06-18,math.RT,math.RT;math.NT,3,
2404.05780,2024-11-19,math.AC,math.AC,3,
2404.05785,2025-01-10,hep-th,math.AG,8,
2404.05789,2024-11-05,hep-th,math.MP,4,
2404.05795,2024-06-18,math.FA,math.FA;math.MP;math.SG;math.SP,2,
2404.05796,2024-08-10,math.RT,math.RT;math.AC;math.CO,1,
2404.05804,2025-11-11,math.GR,math.GR;math.GT,4,
2404.05819,2024-10-05,stat.ML,math.IT;math.PR;math.ST,3,
2404.05835,2024-06-06,eess.SY,math.OC,3,
2404.05838,2024-10-07,cs.DM,math.DS,4,
2404.05856,2026-04-08,math.CO,math.CO,1,
2404.05857,2025-10-24,cond-mat.quant-gas,math.MP,3,
2404.05859,2025-10-09,cs.CG,math.AT,3,
2404.05860,2025-05-20,math.CO,math.CO;math.MP;math.PR,2,
2404.05877,2025-03-19,math.FA,math.FA;math.DS,2,
2404.05886,2024-10-14,math-ph,math.AP;math.MP,2,
2404.05899,2024-04-08,math.LO,math.LO,1,
2404.05900,2025-10-06,math.OC,math.OC,4,
2404.05901,2024-10-23,quant-ph,math.MP,4,
2404.05925,2026-01-19,math.RT,math.RT;math.AC;math.AG;math.RA,3,
2404.05928,2024-12-03,math.NT,math.NT,2,
2404.05962,2024-06-29,cs.IR,math.IT,5,
2404.05965,2026-03-06,math.DG,math.DG,2,
2404.05969,2025-11-09,math.CA,math.CA;math.PR,2,
2404.05983,2026-03-02,cs.IT,math.IT,5,
2404.05986,2024-04-09,math.GR,math.GR,2,
2404.06002,2025-07-21,math.CO,math.CO,3,
2404.06009,2025-11-21,math.AG,math.AG;math.NT,4,
2404.06045,2024-04-09,math.RA,math.RA,3,
2404.06058,2024-10-14,math.FA,math.FA;math.NA,3,
2404.06062,2025-06-23,math.CV,math.CV;math.CA,1,
2404.06066,2025-04-16,math.CO,math.CO,4,
2404.06067,2024-12-02,math.FA,math.FA,2,
2404.06071,2025-03-25,math.GN,math.GN,5,
2404.06072,2024-09-10,eess.SP,math.IT,2,
2404.06099,2025-04-21,math-ph,math.MP,3,
2404.06110,2025-01-10,math-ph,math.DG;math.MP;math.RT,2,
2404.06112,2024-11-24,math.CO,math.CO,3,
2404.06123,2025-03-13,math.AP,math.AP,2,
2404.06157,2026-02-09,math.QA,math.QA;math.CO,1,
2404.06164,2026-04-30,math.AG,math.AG,2,
2404.06195,2025-03-02,math.CV,math.CV,2,
2404.06210,2024-04-09,quant-ph,math.MP,1,
2404.06215,2024-07-06,math.AG,math.AG,1,
2404.06249,2025-02-25,math-ph,math.MP,1,
2404.06260,2025-03-31,math.NA,math.NA,3,
2404.06268,2024-09-27,math.RT,math.RT,1,
2404.06271,2025-10-17,math.AG,math.AG;math.KT;math.NT,1,
2404.06274,2024-09-04,math.AP,math.AP,2,
2404.06291,2024-12-05,math.DS,math.DS,4,
2404.06302,2024-09-06,math.CO,math.CO,2,
2404.06306,2025-01-20,math.GM,math.GM,1,
2404.06307,2024-07-06,math.GR,math.GR,1,
2404.06308,2024-04-09,math.GR,math.GR,3,
2404.06320,2024-06-11,math.CO,math.CO;math.AG,1,
2404.06354,2024-07-11,math.DG,math.DG,2,
2404.06360,2026-01-12,math.CO,math.CO,1,
2404.06372,2024-09-09,math.AP,math.AP,5,
2404.06374,2024-12-12,eess.SY,math.DS,4,
2404.06376,2024-12-20,cs.CG,math.CO,4,
2404.06383,2025-03-26,math.PR,math.PR;math.CO,1,
2404.06388,2025-09-19,math.GT,math.GT,1,
2404.06394,2024-05-14,nlin.CG,math.DS,2,
2404.06408,2025-12-02,math.CT,math.CT,1,
2404.06413,2024-09-16,cs.RO,math.OC,4,ai:llm;ai:llm_full
2404.06417,2025-01-28,cs.IT,math.FA;math.IT,3,
2404.06428,2026-04-04,math.DG,math.DG,1,
2404.06440,2025-08-11,math.AG,math.AG,1,
2404.06445,2025-07-11,math.CO,math.CO,3,
2404.06446,2025-11-30,math.CV,math.CV;math.NT,2,
2404.06456,2024-09-09,math.PR,math.PR,1,
2404.06457,2025-08-07,math.ST,math.ST;math.PR,1,
2404.06464,2024-04-22,math.GT,math.GT;math.NT,1,
2404.06465,2025-01-06,math.PR,math.PR;math.AP;math.DS,2,
2404.06482,2025-07-03,math.NT,math.NT,1,
2404.06497,2024-04-09,math.FA,math.FA,2,
2404.06554,2025-09-03,math.AG,math.AG;math.DS,2,
2404.06585,2026-07-06,math.CO,math.CO,2,
2404.06586,2025-06-18,math.DG,math.DG,2,
2404.06596,2024-07-11,math.OA,math.OA,2,
2404.06598,2024-08-21,math.CO,math.CO,1,
2404.06606,2024-10-18,math-ph,math.DG;math.MP,1,
2404.06607,2024-09-01,math.AP,math.AP,2,
2404.06608,2026-04-22,math.CO,math.CO,2,
2404.06610,2024-10-16,math.CT,math.CT;math.AG;math.SG,3,
2404.06624,2024-08-20,cs.IT,math.IT,4,
2404.06625,2025-01-12,math.PR,math.PR,2,
2404.06628,2024-04-09,cond-mat.mes-hall,math.MP,3,
2404.06632,2024-04-09,math.PR,math.PR;math.IT,3,
2404.06642,2024-11-06,math.NT,math.NT,1,
2404.06656,2024-04-09,math.NT,math.NT,2,
2404.06684,2024-09-17,math.FA,math.FA;math.CO;math.MG,2,
2404.06689,2026-04-27,math.AT,math.AT;math.CO;math.CT;math.KT,2,
2404.06697,2025-05-26,math.AG,math.AG;math.AT;math.KT,2,
2404.06719,2024-11-07,math.MG,math.MG,1,
2404.06722,2024-04-10,math.OC,math.OC,3,
2404.06730,2025-02-01,math.AP,math.AP;math.MP,2,
2404.06748,2024-07-22,math.OC,math.OC,4,
2404.06754,2025-04-02,math.AG,math.AG;math.CO;math.NT,2,
2404.06768,2024-04-10,cs.IT,math.IT;math.RA,5,
2404.06803,2026-06-02,stat.ME,math.ST,3,
2404.06805,2024-07-26,math.LO,math.LO,1,
2404.06806,2025-03-24,cs.IT,math.IT,4,
2404.06810,2024-06-12,math.AP,math.AP,1,
2404.06811,2026-01-05,math.AP,math.AP,2,
2404.06834,2025-08-15,math.NA,math.NA,4,
2404.06839,2024-08-07,math.CA,math.CA,2,
2404.06841,2025-04-14,math.NA,math.NA,4,
2404.06847,2025-03-09,math.OC,math.OC;math.PR,1,
2404.06849,2025-02-20,math.CA,math.CA;math.DG;math.NA,2,
2404.06850,2024-12-17,math.ST,math.ST,4,
2404.06857,2025-08-11,math.FA,math.FA,2,
2404.06880,2025-01-19,cs.IT,math.IT,4,
2404.06888,2025-10-06,math.LO,math.LO,1,
2404.06908,2024-11-20,math.DG,math.DG;math.AG;math.CV,1,
2404.06916,2025-08-15,math.RA,math.RA;math.KT;math.RT,4,
2404.06929,2024-07-04,cond-mat.str-el,math.MP,5,
2404.06943,2024-10-29,math.AG,math.AG;math.CV;math.MG,1,
2404.06945,2024-04-10,math.CO,math.CO,1,
2404.06951,2024-06-05,math.NT,math.NT,1,
2404.06959,2024-04-10,math.OA,math.OA;math.FA,2,
2404.06960,2024-05-29,math.PR,math.PR,3,
2404.06980,2025-07-24,math.AP,math.AP,3,
2404.07009,2024-05-15,cs.CL,math.IT,3,ai:llm;ai:llm_full
2404.07013,2026-04-23,math.NA,math.NA,3,
2404.07018,2024-06-06,math.OC,math.OC,2,
2404.07037,2025-09-20,cs.DS,math.CO,3,
2404.07040,2025-05-02,math.AG,math.AG,1,
2404.07062,2025-04-04,math.DS,math.DS,2,
2404.07082,2025-09-28,math-ph,math.MP,4,
2404.07093,2026-05-29,math.RA,math.RA;math.OA;math.RT,2,
2404.07095,2024-06-24,cond-mat.stat-mech,math.MP,2,
2404.07119,2025-03-31,cond-mat.stat-mech,math.MP,2,
2404.07125,2025-05-09,math.OC,math.OC,1,
2404.07128,2025-03-05,math.ST,math.ST,3,
2404.07130,2025-06-25,math.NA,math.NA,2,
2404.07134,2024-09-15,math.DS,math.DS,4,
2404.07154,2024-04-10,math.RA,math.RA;math.IT,1,
2404.07167,2024-09-04,math-ph,math.MP,4,
2404.07210,2024-06-25,math.NA,math.NA;math.FA,1,
2404.07267,2024-04-10,cs.RO,math.OC,2,
2404.07273,2024-10-30,math.CT,math.CT;math.AT;math.CO,1,
2404.07274,2024-04-10,gr-qc,math.MP,1,
2404.07284,2024-07-26,math.DG,math.DG,2,
2404.07285,2025-03-19,math.CO,math.CO;math.PR,4,
2404.07288,2026-04-09,math.DS,math.DS,5,
2404.07305,2024-07-18,math.CO,math.CO,1,
2404.07311,2025-02-11,cs.IT,math.IT,2,
2404.07319,2025-01-29,math.NT,math.NT,3,
2404.07321,2026-07-05,math.GR,math.GR;math.PR,3,
2404.07337,2024-10-01,cs.DM,math.CO;math.PR,1,
2404.07342,2026-01-06,math.RT,math.RT;math.NT,3,
2404.07344,2025-02-01,cs.RO,math.IT,9,
2404.07350,2024-09-25,math.OA,math.OA;math.CO;math.FA;math.GR;math.PR,6,
2404.07361,2025-01-25,cs.LG,math.OC,3,
2404.07365,2024-08-30,math.DG,math.DG;math.SP,2,
2404.07375,2024-07-07,math.CA,math.CA;math.FA,2,
2404.07380,2025-09-27,math.CO,math.CO;math.NT,3,
2404.07393,2024-04-10,math.CO,math.CO,7,
2404.07401,2025-12-05,math.AG,math.AG;math.CV,2,
2404.07402,2024-06-13,math.OC,math.OC;math.PR,3,
2404.07425,2025-03-06,eess.SP,math.IT,6,
2404.07457,2026-04-06,math.ST,math.ST,4,
2404.07469,2025-12-27,math.AP,math.AP;math.MP,3,
2404.07478,2024-04-11,math.DG,math.DG,1,
2404.07485,2024-05-29,math.CO,math.CO;math.NT,2,
2404.07486,2025-10-19,math.CO,math.CO,4,
2404.07500,2025-06-14,math.GR,math.GR,1,
2404.07513,2024-04-11,hep-th,math.MP,2,
2404.07526,2024-04-11,math.NA,math.NA,3,
2404.07531,2025-06-24,math.AP,math.AP,2,
2404.07535,2026-04-26,math.AP,math.AP,4,
2404.07536,2024-07-24,math.DS,math.DS,5,
2404.07538,2024-04-11,math.AP,math.AP,2,
2404.07550,2025-08-29,math.NT,math.NT,1,
2404.07552,2026-05-26,math.DS,math.DS;math.PR,4,
2404.07566,2025-08-14,math.CA,math.CA;math.PR;math.SP,1,
2404.07568,2025-10-22,math.AG,math.AG;math.CV;math.DG,3,
2404.07571,2025-02-04,math.OC,math.OC,4,
2404.07583,2025-11-06,math.AG,math.AG;math.CT;math.RA;math.RT,3,
2404.07591,2024-12-02,math.AG,math.AG;math.MP,2,
2404.07592,2024-10-23,math.AP,math.AP,1,
2404.07614,2024-10-08,math.DS,math.DS;math.DG,3,
2404.07615,2025-06-16,math.PR,math.PR;math.CO,1,
2404.07617,2024-09-30,quant-ph,math.OA,2,
2404.07619,2024-06-21,math.GT,math.GT,2,
2404.07621,2024-12-05,hep-th,math.MP,3,
2404.07627,2026-06-16,math.GT,math.GT,2,
2404.07631,2026-01-27,math.AP,math.AP,2,
2404.07639,2026-06-25,math.AG,math.AG,1,
2404.07641,2024-11-04,math.NA,math.NA,3,
2404.07646,2026-03-05,math.LO,math.LO,1,
2404.07660,2024-12-18,math.FA,math.FA;math.AP;math.NA;math.PR,2,
2404.07694,2024-08-26,math.PR,math.PR,2,
2404.07709,2024-10-08,math.ST,math.ST,3,
2404.07710,2024-06-21,math.NA,math.NA,4,
2404.07727,2024-04-11,quant-ph,math.MP,3,
2404.07728,2024-12-02,math.PR,math.PR;math.MP,2,
2404.07749,2026-04-12,math.AP,math.AP;math.OC,4,
2404.07752,2026-02-20,math.DS,math.DS;math.NT,3,
2404.07756,2024-04-11,math.AP,math.AP,4,
2404.07801,2025-02-11,cs.DS,math.CO,1,
2404.07810,2024-11-17,math.OC,math.OC,5,
2404.07813,2024-05-27,math.AP,math.AP,1,
2404.07816,2024-06-18,math.AG,math.AG;math.AC;math.RT,3,
2404.07843,2024-05-06,math.AP,math.AP;math.FA;math.MP,4,
2404.07854,2026-01-19,cs.LO,math.CT;math.LO,1,
2404.07864,2025-09-05,stat.ML,math.ST,4,
2404.07870,2025-05-17,math.OC,math.OC,3,
2404.07877,2024-08-30,math.LO,math.LO;math.RA,3,
2404.07881,2024-11-06,cs.CC,math.CO,2,
2404.07894,2024-12-17,math.RT,math.RT,2,
2404.07907,2025-02-05,math.DS,math.DS,3,
2404.07910,2025-08-19,math.AG,math.AG,1,
2404.07913,2024-12-21,math.OC,math.OC,2,
2404.07944,2024-09-17,math.QA,math.QA;math.MP;math.RA,3,
2404.07945,2025-06-02,math.OC,math.OC;math.PR,2,
2404.07953,2026-05-13,math.SG,math.SG;math.AT;math.DG,4,
2404.07955,2024-11-08,cs.LG,math.ST,3,
2404.07956,2024-06-05,cs.LG,math.OC,6,
2404.07957,2024-06-27,math.OA,math.OA;math.DG;math.MP;math.QA,2,
2404.07958,2024-09-20,math.CO,math.CO,1,
2404.07995,2024-12-15,math.DG,math.DG,3,
2404.08014,2025-01-28,math.NT,math.NT,1,
2404.08072,2024-07-19,math.CO,math.CO,2,
2404.08073,2026-05-25,math.OC,math.OC,3,
2404.08075,2025-02-16,math.RT,math.RT;math.GR,1,
2404.08082,2024-09-29,math.CT,math.CT;math.AT;math.RA,1,
2404.08084,2025-11-08,math.QA,math.QA,1,
2404.08096,2024-04-11,math.GT,math.GT,5,
2404.08100,2024-04-17,hep-th,math.AG;math.QA;math.RT,1,
2404.08115,2025-07-16,math.AP,math.AP,3,
2404.08121,2025-04-17,math.CO,math.CO;math.AG,3,
2404.08140,2024-10-15,math.CV,math.CV;math.FA,1,
2404.08141,2024-07-24,math.AG,math.AG;math.MP;math.QA,2,
2404.08146,2025-10-14,math.DS,math.DS;math.GN,2,
2404.08149,2024-06-26,math.NT,math.NT;math.AG,4,
2404.08157,2026-04-26,math.OC,math.OC,3,
2404.08163,2025-09-25,cs.PL,math.CT,6,formal:coq_rocq;formal:proof_assistant
2404.08171,2024-10-22,math.OC,math.OC;math.NA,4,
2404.08183,2025-02-22,math.CO,math.CO;math.AC,3,
